2026-02-27 01:37:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:37:35 | INFO | [TICK] Tick running
2026-02-27 01:37:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:37:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:37:55 | INFO | [TICK] Tick running
2026-02-27 01:37:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:38:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:38:15 | INFO | [TICK] Tick running
2026-02-27 01:38:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:38:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:38:35 | INFO | [TICK] Tick running
2026-02-27 01:38:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:38:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:38:55 | INFO | [TICK] Tick running
2026-02-27 01:38:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:39:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:39:15 | INFO | [TICK] Tick running
2026-02-27 01:39:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:39:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:39:35 | INFO | [TICK] Tick running
2026-02-27 01:39:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:39:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:39:55 | INFO | [TICK] Tick running
2026-02-27 01:39:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:40:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:40:15 | INFO | [TICK] Tick running
2026-02-27 01:40:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:40:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:40:35 | INFO | [TICK] Tick running
2026-02-27 01:40:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:40:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:40:55 | INFO | [TICK] Tick running
2026-02-27 01:40:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:41:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:41:15 | INFO | [TICK] Tick running
2026-02-27 01:41:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:41:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:41:35 | INFO | [TICK] Tick running
2026-02-27 01:41:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:41:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:41:55 | INFO | [TICK] Tick running
2026-02-27 01:41:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:42:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:42:15 | INFO | [TICK] Tick running
2026-02-27 01:42:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:42:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:42:35 | INFO | [TICK] Tick running
2026-02-27 01:42:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:42:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:42:55 | INFO | [TICK] Tick running
2026-02-27 01:42:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:43:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:43:15 | INFO | [TICK] Tick running
2026-02-27 01:43:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:43:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:43:35 | INFO | [TICK] Tick running
2026-02-27 01:43:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:43:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:43:55 | INFO | [TICK] Tick running
2026-02-27 01:43:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:44:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:44:15 | INFO | [TICK] Tick running
2026-02-27 01:44:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:44:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:44:35 | INFO | [TICK] Tick running
2026-02-27 01:44:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:44:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:44:55 | INFO | [TICK] Tick running
2026-02-27 01:44:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:45:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:45:15 | INFO | [TICK] Tick running
2026-02-27 01:45:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:45:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:45:35 | INFO | [TICK] Tick running
2026-02-27 01:45:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:45:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:45:55 | INFO | [TICK] Tick running
2026-02-27 01:45:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:46:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:46:15 | INFO | [TICK] Tick running
2026-02-27 01:46:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:46:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:46:35 | INFO | [TICK] Tick running
2026-02-27 01:46:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:46:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:46:55 | INFO | [TICK] Tick running
2026-02-27 01:46:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:47:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:47:15 | INFO | [TICK] Tick running
2026-02-27 01:47:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:47:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:47:35 | INFO | [TICK] Tick running
2026-02-27 01:47:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:47:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:47:55 | INFO | [TICK] Tick running
2026-02-27 01:47:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:48:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:48:15 | INFO | [TICK] Tick running
2026-02-27 01:48:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:48:35 | INFO | [CYCLE] tick() entered
2026-02-27 01:48:35 | INFO | [TICK] Tick running
2026-02-27 01:48:35 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:48:55 | INFO | [CYCLE] tick() entered
2026-02-27 01:48:55 | INFO | [TICK] Tick running
2026-02-27 01:48:55 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:49:15 | INFO | [CYCLE] tick() entered
2026-02-27 01:49:15 | INFO | [TICK] Tick running
2026-02-27 01:49:15 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:49:33 | INFO | [BOT] Telegram bot started
2026-02-27 01:49:33 | INFO | [ENGINE] Trading engine starting...
2026-02-27 01:49:33 | INFO | [LOOP] Trading loop started
2026-02-27 01:49:33 | INFO | [CYCLE] tick() entered
2026-02-27 01:49:33 | INFO | [TICK] Tick running
2026-02-27 01:49:33 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:49:53 | INFO | [CYCLE] tick() entered
2026-02-27 01:49:53 | INFO | [TICK] Tick running
2026-02-27 01:49:53 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:50:13 | INFO | [CYCLE] tick() entered
2026-02-27 01:50:13 | INFO | [TICK] Tick running
2026-02-27 01:50:13 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:50:33 | INFO | [CYCLE] tick() entered
2026-02-27 01:50:33 | INFO | [TICK] Tick running
2026-02-27 01:50:33 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:50:53 | INFO | [CYCLE] tick() entered
2026-02-27 01:50:53 | INFO | [TICK] Tick running
2026-02-27 01:50:53 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:51:13 | INFO | [CYCLE] tick() entered
2026-02-27 01:51:13 | INFO | [TICK] Tick running
2026-02-27 01:51:13 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:51:33 | INFO | [CYCLE] tick() entered
2026-02-27 01:51:33 | INFO | [TICK] Tick running
2026-02-27 01:51:33 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:51:53 | INFO | [CYCLE] tick() entered
2026-02-27 01:51:53 | INFO | [TICK] Tick running
2026-02-27 01:51:53 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:52:13 | INFO | [CYCLE] tick() entered
2026-02-27 01:52:13 | INFO | [TICK] Tick running
2026-02-27 01:52:13 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:52:33 | INFO | [CYCLE] tick() entered
2026-02-27 01:52:33 | INFO | [TICK] Tick running
2026-02-27 01:52:33 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:52:53 | INFO | [CYCLE] tick() entered
2026-02-27 01:52:53 | INFO | [TICK] Tick running
2026-02-27 01:52:53 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:53:13 | INFO | [CYCLE] tick() entered
2026-02-27 01:53:13 | INFO | [TICK] Tick running
2026-02-27 01:53:13 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:53:33 | INFO | [CYCLE] tick() entered
2026-02-27 01:53:33 | INFO | [TICK] Tick running
2026-02-27 01:53:33 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:53:53 | INFO | [CYCLE] tick() entered
2026-02-27 01:53:53 | INFO | [TICK] Tick running
2026-02-27 01:53:53 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:54:13 | INFO | [CYCLE] tick() entered
2026-02-27 01:54:13 | INFO | [TICK] Tick running
2026-02-27 01:54:13 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:59:51 | INFO | [BOT] Telegram bot started
2026-02-27 01:59:51 | INFO | [LOOP] Trading loop started
2026-02-27 01:59:51 | INFO | [NIGHT] Night scheduler active
2026-02-27 01:59:51 | INFO | [CYCLE] tick() entered
2026-02-27 01:59:51 | INFO | [NIGHT] Auto scheduler triggering night research
2026-02-27 01:59:51 | INFO | [TICK] Tick running
2026-02-27 01:59:51 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 01:59:51 | INFO | [NIGHT] Night research started
2026-02-27 01:59:57 | INFO | [NIGHT] Universe live updated: 8 | scored=8 | errors=0
2026-02-27 02:00:11 | INFO | [CYCLE] tick() entered
2026-02-27 02:00:11 | INFO | [TICK] Tick running
2026-02-27 02:00:11 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:00:31 | INFO | [CYCLE] tick() entered
2026-02-27 02:00:31 | INFO | [TICK] Tick running
2026-02-27 02:00:31 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:00:51 | INFO | [CYCLE] tick() entered
2026-02-27 02:00:51 | INFO | [TICK] Tick running
2026-02-27 02:00:51 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:01:11 | INFO | [CYCLE] tick() entered
2026-02-27 02:01:11 | INFO | [TICK] Tick running
2026-02-27 02:01:11 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:01:31 | INFO | [CYCLE] tick() entered
2026-02-27 02:01:31 | INFO | [TICK] Tick running
2026-02-27 02:01:31 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:01:51 | INFO | [CYCLE] tick() entered
2026-02-27 02:01:51 | INFO | [TICK] Tick running
2026-02-27 02:01:51 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:02:11 | INFO | [CYCLE] tick() entered
2026-02-27 02:02:11 | INFO | [TICK] Tick running
2026-02-27 02:02:11 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:02:31 | INFO | [CYCLE] tick() entered
2026-02-27 02:02:31 | INFO | [TICK] Tick running
2026-02-27 02:02:31 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:02:51 | INFO | [CYCLE] tick() entered
2026-02-27 02:02:51 | INFO | [TICK] Tick running
2026-02-27 02:02:51 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:03:11 | INFO | [CYCLE] tick() entered
2026-02-27 02:03:11 | INFO | [TICK] Tick running
2026-02-27 02:03:11 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:03:31 | INFO | [CYCLE] tick() entered
2026-02-27 02:03:31 | INFO | [TICK] Tick running
2026-02-27 02:03:31 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 02:03:51 | INFO | [CYCLE] tick() entered
2026-02-27 02:03:51 | INFO | [TICK] Tick running
2026-02-27 02:03:51 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 08:59:00 | INFO | [BOT] Telegram bot started
2026-02-27 08:59:00 | INFO | [LOOP] Trading loop started
2026-02-27 08:59:00 | INFO | [NIGHT] Night scheduler active
2026-02-27 08:59:00 | INFO | [CYCLE] tick() entered
2026-02-27 08:59:00 | INFO | [NIGHT] Auto scheduler triggering night research
2026-02-27 08:59:00 | INFO | [TICK] Tick running
2026-02-27 08:59:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 08:59:00 | INFO | [NIGHT] Night research started
2026-02-27 08:59:06 | INFO | [NIGHT] Universe live updated: 8 | scored=8 | errors=0
2026-02-27 08:59:20 | INFO | [CYCLE] tick() entered
2026-02-27 08:59:20 | INFO | [TICK] Tick running
2026-02-27 08:59:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 08:59:40 | INFO | [CYCLE] tick() entered
2026-02-27 08:59:40 | INFO | [TICK] Tick running
2026-02-27 08:59:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:00:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:00:00 | INFO | [TICK] Tick running
2026-02-27 09:00:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:00:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:00:20 | INFO | [TICK] Tick running
2026-02-27 09:00:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:00:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:00:40 | INFO | [TICK] Tick running
2026-02-27 09:00:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:01:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:01:00 | INFO | [TICK] Tick running
2026-02-27 09:01:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:01:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:01:20 | INFO | [TICK] Tick running
2026-02-27 09:01:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:01:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:01:40 | INFO | [TICK] Tick running
2026-02-27 09:01:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:02:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:02:00 | INFO | [TICK] Tick running
2026-02-27 09:02:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:02:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:02:20 | INFO | [TICK] Tick running
2026-02-27 09:02:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:02:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:02:40 | INFO | [TICK] Tick running
2026-02-27 09:02:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:03:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:03:00 | INFO | [TICK] Tick running
2026-02-27 09:03:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:03:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:03:20 | INFO | [TICK] Tick running
2026-02-27 09:03:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:03:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:03:40 | INFO | [TICK] Tick running
2026-02-27 09:03:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:04:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:04:00 | INFO | [TICK] Tick running
2026-02-27 09:04:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:04:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:04:20 | INFO | [TICK] Tick running
2026-02-27 09:04:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:04:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:04:40 | INFO | [TICK] Tick running
2026-02-27 09:04:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:05:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:05:00 | INFO | [TICK] Tick running
2026-02-27 09:05:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:05:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:05:20 | INFO | [TICK] Tick running
2026-02-27 09:05:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:05:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:05:40 | INFO | [TICK] Tick running
2026-02-27 09:05:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:06:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:06:00 | INFO | [TICK] Tick running
2026-02-27 09:06:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:06:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:06:20 | INFO | [TICK] Tick running
2026-02-27 09:06:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:06:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:06:40 | INFO | [TICK] Tick running
2026-02-27 09:06:40 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:07:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:07:00 | INFO | [TICK] Tick running
2026-02-27 09:07:00 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:07:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:07:20 | INFO | [TICK] Tick running
2026-02-27 09:07:20 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:07:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:07:40 | INFO | [TICK] Tick running
2026-02-27 09:08:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:08:00 | INFO | [TICK] Tick running
2026-02-27 09:08:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:08:20 | INFO | [TICK] Tick running
2026-02-27 09:08:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:08:40 | INFO | [TICK] Tick running
2026-02-27 09:09:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:09:00 | INFO | [TICK] Tick running
2026-02-27 09:09:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:09:20 | INFO | [TICK] Tick running
2026-02-27 09:09:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:09:40 | INFO | [TICK] Tick running
2026-02-27 09:10:00 | INFO | [CYCLE] tick() entered
2026-02-27 09:10:00 | INFO | [TICK] Tick running
2026-02-27 09:10:20 | INFO | [CYCLE] tick() entered
2026-02-27 09:10:20 | INFO | [TICK] Tick running
2026-02-27 09:10:40 | INFO | [CYCLE] tick() entered
2026-02-27 09:10:40 | INFO | [TICK] Tick running
2026-02-27 09:10:53 | INFO | [BOT] Telegram bot started
2026-02-27 09:10:53 | INFO | [LOOP] Trading loop started
2026-02-27 09:10:53 | INFO | [NIGHT] Night scheduler active
2026-02-27 09:10:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:10:53 | INFO | [NIGHT] Auto scheduler triggering night research
2026-02-27 09:10:53 | INFO | [TICK] Tick running
2026-02-27 09:10:53 | INFO | [TICK] Paused=True (use /startloop)
2026-02-27 09:10:53 | INFO | [NIGHT] Night research started
2026-02-27 09:10:59 | INFO | [NIGHT] Universe live updated: 8 | scored=8 | errors=0
2026-02-27 09:11:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:11:13 | INFO | [TICK] Tick running
2026-02-27 09:11:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:11:33 | INFO | [TICK] Tick running
2026-02-27 09:11:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:11:53 | INFO | [TICK] Tick running
2026-02-27 09:12:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:12:13 | INFO | [TICK] Tick running
2026-02-27 09:12:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:12:33 | INFO | [TICK] Tick running
2026-02-27 09:12:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:12:53 | INFO | [TICK] Tick running
2026-02-27 09:13:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:13:13 | INFO | [TICK] Tick running
2026-02-27 09:13:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:13:33 | INFO | [TICK] Tick running
2026-02-27 09:13:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:13:53 | INFO | [TICK] Tick running
2026-02-27 09:14:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:14:13 | INFO | [TICK] Tick running
2026-02-27 09:14:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:14:33 | INFO | [TICK] Tick running
2026-02-27 09:14:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:14:53 | INFO | [TICK] Tick running
2026-02-27 09:15:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:15:13 | INFO | [TICK] Tick running
2026-02-27 09:15:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:15:33 | INFO | [TICK] Tick running
2026-02-27 09:15:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:15:53 | INFO | [TICK] Tick running
2026-02-27 09:16:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:16:13 | INFO | [TICK] Tick running
2026-02-27 09:16:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:16:33 | INFO | [TICK] Tick running
2026-02-27 09:16:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:16:53 | INFO | [TICK] Tick running
2026-02-27 09:17:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:17:13 | INFO | [TICK] Tick running
2026-02-27 09:17:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:17:33 | INFO | [TICK] Tick running
2026-02-27 09:17:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:17:53 | INFO | [TICK] Tick running
2026-02-27 09:18:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:18:13 | INFO | [TICK] Tick running
2026-02-27 09:18:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:18:33 | INFO | [TICK] Tick running
2026-02-27 09:18:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:18:53 | INFO | [TICK] Tick running
2026-02-27 09:19:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:19:13 | INFO | [TICK] Tick running
2026-02-27 09:19:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:19:33 | INFO | [TICK] Tick running
2026-02-27 09:19:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:19:53 | INFO | [TICK] Tick running
2026-02-27 09:20:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:20:13 | INFO | [TICK] Tick running
2026-02-27 09:20:13 | INFO | [SCAN] Scanning SBIN
2026-02-27 09:20:13 | INFO | [SIG] SBIN BUY trigger last=1207.90 sma20=1198.33
2026-02-27 09:20:13 | INFO | [TRADE] LIVE Entered SBIN qty=1 entry=1207.9 sl=1183.742 oid=260227190092312
2026-02-27 09:20:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:20:33 | INFO | [TICK] Tick running
2026-02-27 09:20:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:20:53 | INFO | [TICK] Tick running
2026-02-27 09:21:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:21:13 | INFO | [TICK] Tick running
2026-02-27 09:21:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:21:33 | INFO | [TICK] Tick running
2026-02-27 09:21:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:21:53 | INFO | [TICK] Tick running
2026-02-27 09:22:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:22:13 | INFO | [TICK] Tick running
2026-02-27 09:22:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:22:33 | INFO | [TICK] Tick running
2026-02-27 09:22:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:22:53 | INFO | [TICK] Tick running
2026-02-27 09:23:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:23:13 | INFO | [TICK] Tick running
2026-02-27 09:23:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:23:33 | INFO | [TICK] Tick running
2026-02-27 09:23:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:23:53 | INFO | [TICK] Tick running
2026-02-27 09:24:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:24:13 | INFO | [TICK] Tick running
2026-02-27 09:24:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:24:33 | INFO | [TICK] Tick running
2026-02-27 09:24:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:24:53 | INFO | [TICK] Tick running
2026-02-27 09:25:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:25:13 | INFO | [TICK] Tick running
2026-02-27 09:25:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:25:33 | INFO | [TICK] Tick running
2026-02-27 09:25:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:25:53 | INFO | [TICK] Tick running
2026-02-27 09:26:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:26:13 | INFO | [TICK] Tick running
2026-02-27 09:26:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:26:33 | INFO | [TICK] Tick running
2026-02-27 09:26:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:26:53 | INFO | [TICK] Tick running
2026-02-27 09:27:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:27:13 | INFO | [TICK] Tick running
2026-02-27 09:27:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:27:33 | INFO | [TICK] Tick running
2026-02-27 09:27:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:27:53 | INFO | [TICK] Tick running
2026-02-27 09:28:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:28:13 | INFO | [TICK] Tick running
2026-02-27 09:28:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:28:33 | INFO | [TICK] Tick running
2026-02-27 09:28:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:28:53 | INFO | [TICK] Tick running
2026-02-27 09:29:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:29:13 | INFO | [TICK] Tick running
2026-02-27 09:29:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:29:33 | INFO | [TICK] Tick running
2026-02-27 09:29:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:29:53 | INFO | [TICK] Tick running
2026-02-27 09:30:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:30:13 | INFO | [TICK] Tick running
2026-02-27 09:30:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:30:33 | INFO | [TICK] Tick running
2026-02-27 09:30:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:30:53 | INFO | [TICK] Tick running
2026-02-27 09:31:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:31:13 | INFO | [TICK] Tick running
2026-02-27 09:31:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:31:33 | INFO | [TICK] Tick running
2026-02-27 09:31:53 | INFO | [CYCLE] tick() entered
2026-02-27 09:31:53 | INFO | [TICK] Tick running
2026-02-27 09:32:13 | INFO | [CYCLE] tick() entered
2026-02-27 09:32:13 | INFO | [TICK] Tick running
2026-02-27 09:32:33 | INFO | [CYCLE] tick() entered
2026-02-27 09:32:33 | INFO | [TICK] Tick running
2026-02-27 09:32:53 | INFO | [CYCLE] tick() entered
